network,metric,mode,x,rgc
football,KFC_v2,static,0.5350734094616639,0.12173913043478261
football,KFC_v2,static,0.5367047308319739,0.12173913043478261
football,KFC_v2,static,0.5383360522022839,0.12173913043478261
football,KFC_v2,static,0.5399673735725938,0.12173913043478261
football,KFC_v2,static,0.5415986949429038,0.12173913043478261
football,KFC_v2,static,0.5432300163132138,0.12173913043478261
football,KFC_v2,static,0.5448613376835236,0.12173913043478261
football,KFC_v2,static,0.5464926590538336,0.12173913043478261
football,KFC_v2,static,0.5481239804241436,0.12173913043478261
football,KFC_v2,static,0.5497553017944535,0.12173913043478261
football,KFC_v2,static,0.5513866231647635,0.12173913043478261
football,KFC_v2,static,0.5530179445350735,0.12173913043478261
football,KFC_v2,static,0.5546492659053834,0.12173913043478261
football,KFC_v2,static,0.5562805872756933,0.12173913043478261
football,KFC_v2,static,0.5579119086460033,0.12173913043478261
football,KFC_v2,static,0.5595432300163132,0.12173913043478261
football,KFC_v2,static,0.5611745513866232,0.12173913043478261
football,KFC_v2,static,0.5628058727569332,0.12173913043478261
football,KFC_v2,static,0.5644371941272431,0.12173913043478261
football,KFC_v2,static,0.566068515497553,0.12173913043478261
football,KFC_v2,static,0.567699836867863,0.12173913043478261
football,KFC_v2,static,0.5693311582381729,0.12173913043478261
football,KFC_v2,static,0.5709624796084829,0.12173913043478261
football,KFC_v2,static,0.5725938009787929,0.12173913043478261
football,KFC_v2,static,0.5742251223491028,0.12173913043478261
football,KFC_v2,static,0.5758564437194128,0.12173913043478261
football,KFC_v2,static,0.5774877650897227,0.12173913043478261
football,KFC_v2,static,0.5791190864600326,0.12173913043478261
football,KFC_v2,static,0.5807504078303426,0.12173913043478261
football,KFC_v2,static,0.5823817292006526,0.12173913043478261
football,KFC_v2,static,0.5840130505709625,0.12173913043478261
football,KFC_v2,static,0.5856443719412725,0.12173913043478261
football,KFC_v2,static,0.5872756933115824,0.12173913043478261
football,KFC_v2,static,0.5889070146818923,0.12173913043478261
football,KFC_v2,static,0.5905383360522023,0.12173913043478261
football,KFC_v2,static,0.5921696574225123,0.12173913043478261
football,KFC_v2,static,0.5938009787928222,0.12173913043478261
football,KFC_v2,static,0.5954323001631322,0.12173913043478261
football,KFC_v2,static,0.5970636215334422,0.12173913043478261
football,KFC_v2,static,0.598694942903752,0.12173913043478261
football,KFC_v2,static,0.600326264274062,0.12173913043478261
football,KFC_v2,static,0.601957585644372,0.12173913043478261
football,KFC_v2,static,0.6035889070146819,0.12173913043478261
football,KFC_v2,static,0.6052202283849919,0.12173913043478261
football,KFC_v2,static,0.6068515497553019,0.12173913043478261
football,KFC_v2,static,0.6084828711256117,0.12173913043478261
football,KFC_v2,static,0.6101141924959217,0.12173913043478261
football,KFC_v2,static,0.6117455138662317,0.12173913043478261
football,KFC_v2,static,0.6133768352365416,0.12173913043478261
football,KFC_v2,static,0.6150081566068516,0.12173913043478261
football,KFC_v2,static,0.6166394779771616,0.12173913043478261
football,KFC_v2,static,0.6182707993474715,0.12173913043478261
football,KFC_v2,static,0.6199021207177814,0.12173913043478261
football,KFC_v2,static,0.6215334420880914,0.12173913043478261
football,KFC_v2,static,0.6231647634584013,0.12173913043478261
football,KFC_v2,static,0.6247960848287113,0.12173913043478261
football,KFC_v2,static,0.6264274061990213,0.12173913043478261
football,KFC_v2,static,0.6280587275693312,0.12173913043478261
football,KFC_v2,static,0.6296900489396411,0.12173913043478261
football,KFC_v2,static,0.6313213703099511,0.12173913043478261
football,KFC_v2,static,0.632952691680261,0.12173913043478261
football,KFC_v2,static,0.634584013050571,0.12173913043478261
football,KFC_v2,static,0.636215334420881,0.12173913043478261
football,KFC_v2,static,0.6378466557911909,0.12173913043478261
football,KFC_v2,static,0.6394779771615009,0.12173913043478261
football,KFC_v2,static,0.6411092985318108,0.12173913043478261
football,KFC_v2,static,0.6427406199021207,0.12173913043478261
football,KFC_v2,static,0.6443719412724307,0.12173913043478261
football,KFC_v2,static,0.6460032626427407,0.12173913043478261
football,KFC_v2,static,0.6476345840130506,0.12173913043478261
football,KFC_v2,static,0.6492659053833606,0.12173913043478261
football,KFC_v2,static,0.6508972267536705,0.12173913043478261
football,KFC_v2,static,0.6525285481239804,0.12173913043478261
football,KFC_v2,static,0.6541598694942904,0.12173913043478261
football,KFC_v2,static,0.6557911908646004,0.12173913043478261
football,KFC_v2,static,0.6574225122349103,0.12173913043478261
football,KFC_v2,static,0.6590538336052203,0.12173913043478261
football,KFC_v2,static,0.6606851549755303,0.12173913043478261
football,KFC_v2,static,0.6623164763458401,0.12173913043478261
football,KFC_v2,static,0.6639477977161501,0.12173913043478261
football,KFC_v2,static,0.6655791190864601,0.12173913043478261
football,KFC_v2,static,0.66721044045677,0.12173913043478261
football,KFC_v2,static,0.66884176182708,0.12173913043478261
football,KFC_v2,static,0.67047308319739,0.12173913043478261
football,KFC_v2,static,0.6721044045676998,0.12173913043478261
football,KFC_v2,static,0.6737357259380098,0.12173913043478261
football,KFC_v2,static,0.6753670473083198,0.12173913043478261
football,KFC_v2,static,0.6769983686786297,0.12173913043478261
football,KFC_v2,static,0.6786296900489397,0.11304347826086956
football,KFC_v2,static,0.6802610114192497,0.11304347826086956
football,KFC_v2,static,0.6818923327895596,0.11304347826086956
football,KFC_v2,static,0.6835236541598695,0.11304347826086956
football,KFC_v2,static,0.6851549755301795,0.11304347826086956
football,KFC_v2,static,0.6867862969004894,0.11304347826086956
football,KFC_v2,static,0.6884176182707994,0.11304347826086956
football,KFC_v2,static,0.6900489396411094,0.11304347826086956
football,KFC_v2,static,0.6916802610114193,0.11304347826086956
football,KFC_v2,static,0.6933115823817292,0.11304347826086956
football,KFC_v2,static,0.6949429037520392,0.11304347826086956
football,KFC_v2,static,0.6965742251223491,0.11304347826086956
football,KFC_v2,static,0.6982055464926591,0.11304347826086956
football,KFC_v2,static,0.6998368678629691,0.11304347826086956
football,KFC_v2,static,0.701468189233279,0.11304347826086956
football,KFC_v2,static,0.7030995106035889,0.11304347826086956
football,KFC_v2,static,0.7047308319738989,0.11304347826086956
football,KFC_v2,static,0.7063621533442088,0.11304347826086956
football,KFC_v2,static,0.7079934747145188,0.11304347826086956
football,KFC_v2,static,0.7096247960848288,0.11304347826086956
football,KFC_v2,static,0.7112561174551387,0.11304347826086956
football,KFC_v2,static,0.7128874388254487,0.11304347826086956
football,KFC_v2,static,0.7145187601957586,0.11304347826086956
football,KFC_v2,static,0.7161500815660685,0.11304347826086956
football,KFC_v2,static,0.7177814029363785,0.11304347826086956
football,KFC_v2,static,0.7194127243066885,0.11304347826086956
football,KFC_v2,static,0.7210440456769984,0.11304347826086956
football,KFC_v2,static,0.7226753670473084,0.11304347826086956
football,KFC_v2,static,0.7243066884176182,0.10434782608695652
football,KFC_v2,static,0.7259380097879282,0.10434782608695652
football,KFC_v2,static,0.7275693311582382,0.10434782608695652
football,KFC_v2,static,0.7292006525285482,0.10434782608695652
football,KFC_v2,static,0.7308319738988581,0.10434782608695652
football,KFC_v2,static,0.7324632952691681,0.10434782608695652
football,KFC_v2,static,0.7340946166394781,0.10434782608695652
football,KFC_v2,static,0.7357259380097879,0.10434782608695652
football,KFC_v2,static,0.7373572593800979,0.10434782608695652
football,KFC_v2,static,0.7389885807504079,0.10434782608695652
football,KFC_v2,static,0.7406199021207178,0.10434782608695652
football,KFC_v2,static,0.7422512234910278,0.10434782608695652
football,KFC_v2,static,0.7438825448613378,0.10434782608695652
football,KFC_v2,static,0.7455138662316476,0.10434782608695652
football,KFC_v2,static,0.7471451876019576,0.10434782608695652
football,KFC_v2,static,0.7487765089722676,0.10434782608695652
football,KFC_v2,static,0.7504078303425775,0.10434782608695652
football,KFC_v2,static,0.7520391517128875,0.10434782608695652
