network,metric,mode,x,rgc
anybeat,KFC_v2,static,0.14163885044370267,0.9858442071965203
anybeat,KFC_v2,static,0.14165920377757876,0.9858442071965203
anybeat,KFC_v2,static,0.14167955711145486,0.9858442071965203
anybeat,KFC_v2,static,0.14169991044533092,0.9858442071965203
anybeat,KFC_v2,static,0.14172026377920702,0.9858442071965203
anybeat,KFC_v2,static,0.1417406171130831,0.9858442071965203
anybeat,KFC_v2,static,0.1417609704469592,0.9858442071965203
anybeat,KFC_v2,static,0.1417813237808353,0.9858442071965203
anybeat,KFC_v2,static,0.1418016771147114,0.9858442071965203
anybeat,KFC_v2,static,0.14182203044858746,0.9858442071965203
anybeat,KFC_v2,static,0.14184238378246355,0.9858442071965203
anybeat,KFC_v2,static,0.14186273711633965,0.9858442071965203
anybeat,KFC_v2,static,0.14188309045021574,0.9858442071965203
anybeat,KFC_v2,static,0.14190344378409184,0.9858442071965203
anybeat,KFC_v2,static,0.1419237971179679,0.9858442071965203
anybeat,KFC_v2,static,0.141944150451844,0.9858442071965203
anybeat,KFC_v2,static,0.1419645037857201,0.9858442071965203
anybeat,KFC_v2,static,0.1419848571195962,0.9858442071965203
anybeat,KFC_v2,static,0.14200521045347228,0.9858442071965203
anybeat,KFC_v2,static,0.14202556378734835,0.9858442071965203
anybeat,KFC_v2,static,0.14204591712122444,0.9858442071965203
anybeat,KFC_v2,static,0.14206627045510054,0.9858442071965203
anybeat,KFC_v2,static,0.14208662378897663,0.9858442071965203
anybeat,KFC_v2,static,0.14210697712285272,0.9858442071965203
anybeat,KFC_v2,static,0.1421273304567288,0.9858442071965203
anybeat,KFC_v2,static,0.14214768379060488,0.9858442071965203
anybeat,KFC_v2,static,0.14216803712448098,0.9858442071965203
anybeat,KFC_v2,static,0.14218839045835707,0.9858442071965203
anybeat,KFC_v2,static,0.14220874379223317,0.9858442071965203
anybeat,KFC_v2,static,0.14222909712610926,0.9858442071965203
anybeat,KFC_v2,static,0.14224945045998533,0.9858442071965203
anybeat,KFC_v2,static,0.14226980379386142,0.9858442071965203
anybeat,KFC_v2,static,0.14229015712773752,0.9858442071965203
anybeat,KFC_v2,static,0.1423105104616136,0.9858442071965203
anybeat,KFC_v2,static,0.1423308637954897,0.9858442071965203
anybeat,KFC_v2,static,0.14235121712936577,0.9858442071965203
anybeat,KFC_v2,static,0.14237157046324186,0.9858442071965203
anybeat,KFC_v2,static,0.14239192379711796,0.9858442071965203
anybeat,KFC_v2,static,0.14241227713099405,0.9858442071965203
anybeat,KFC_v2,static,0.14243263046487015,0.9858442071965203
anybeat,KFC_v2,static,0.1424529837987462,0.9858442071965203
anybeat,KFC_v2,static,0.1424733371326223,0.9858442071965203
anybeat,KFC_v2,static,0.1424936904664984,0.9858442071965203
anybeat,KFC_v2,static,0.1425140438003745,0.9858442071965203
anybeat,KFC_v2,static,0.1425343971342506,0.9858442071965203
anybeat,KFC_v2,static,0.14255475046812668,0.9858442071965203
anybeat,KFC_v2,static,0.14257510380200275,0.9858442071965203
anybeat,KFC_v2,static,0.14259545713587884,0.9858442071965203
anybeat,KFC_v2,static,0.14261581046975494,0.9858442071965203
anybeat,KFC_v2,static,0.14263616380363103,0.9858442071965203
anybeat,KFC_v2,static,0.14265651713750713,0.9858442071965203
anybeat,KFC_v2,static,0.1426768704713832,0.9858442071965203
anybeat,KFC_v2,static,0.1426972238052593,0.9858442071965203
anybeat,KFC_v2,static,0.14271757713913538,0.9858442071965203
anybeat,KFC_v2,static,0.14273793047301148,0.9858442071965203
anybeat,KFC_v2,static,0.14275828380688757,0.9858442071965203
anybeat,KFC_v2,static,0.14277863714076364,0.9858442071965203
anybeat,KFC_v2,static,0.14279899047463973,0.9858442071965203
anybeat,KFC_v2,static,0.14281934380851583,0.9858442071965203
anybeat,KFC_v2,static,0.14283969714239192,0.9858442071965203
anybeat,KFC_v2,static,0.142860050476268,0.9858442071965203
anybeat,KFC_v2,static,0.14288040381014408,0.9858442071965203
anybeat,KFC_v2,static,0.14290075714402017,0.9858442071965203
anybeat,KFC_v2,static,0.14292111047789627,0.9858442071965203
anybeat,KFC_v2,static,0.14294146381177236,0.9858442071965203
anybeat,KFC_v2,static,0.14296181714564846,0.9858442071965203
anybeat,KFC_v2,static,0.14298217047952455,0.9858442071965203
anybeat,KFC_v2,static,0.14300252381340062,0.9858442071965203
anybeat,KFC_v2,static,0.1430228771472767,0.9858442071965203
anybeat,KFC_v2,static,0.1430432304811528,0.9858442071965203
anybeat,KFC_v2,static,0.1430635838150289,0.9858442071965203
anybeat,KFC_v2,static,0.143083937148905,0.9858442071965203
anybeat,KFC_v2,static,0.14310429048278106,0.9858442071965203
anybeat,KFC_v2,static,0.14312464381665715,0.9858442071965203
anybeat,KFC_v2,static,0.14314499715053325,0.9858442071965203
anybeat,KFC_v2,static,0.14316535048440934,0.9858442071965203
anybeat,KFC_v2,static,0.14318570381828544,0.9858442071965203
anybeat,KFC_v2,static,0.1432060571521615,0.9858442071965203
anybeat,KFC_v2,static,0.1432264104860376,0.9858442071965203
anybeat,KFC_v2,static,0.1432467638199137,0.9858442071965203
anybeat,KFC_v2,static,0.14326711715378979,0.9858442071965203
anybeat,KFC_v2,static,0.14328747048766588,0.9858442071965203
anybeat,KFC_v2,static,0.14330782382154195,0.9858442071965203
anybeat,KFC_v2,static,0.14332817715541804,0.9858442071965203
anybeat,KFC_v2,static,0.14334853048929413,0.9858442071965203
anybeat,KFC_v2,static,0.14336888382317023,0.9858442071965203
anybeat,KFC_v2,static,0.14338923715704632,0.9858442071965203
anybeat,KFC_v2,static,0.14340959049092242,0.9858442071965203
anybeat,KFC_v2,static,0.14342994382479848,0.9858442071965203
anybeat,KFC_v2,static,0.14345029715867458,0.9858442071965203
anybeat,KFC_v2,static,0.14347065049255067,0.9858442071965203
anybeat,KFC_v2,static,0.14349100382642677,0.9858442071965203
anybeat,KFC_v2,static,0.14351135716030286,0.9858442071965203
anybeat,KFC_v2,static,0.14353171049417893,0.9858442071965203
anybeat,KFC_v2,static,0.14355206382805502,0.9858442071965203
anybeat,KFC_v2,static,0.14357241716193112,0.9858442071965203
anybeat,KFC_v2,static,0.1435927704958072,0.9858442071965203
anybeat,KFC_v2,static,0.1436131238296833,0.9858442071965203
anybeat,KFC_v2,static,0.14363347716355937,0.9858442071965203
anybeat,KFC_v2,static,0.14365383049743546,0.9858442071965203
anybeat,KFC_v2,static,0.14367418383131156,0.9858442071965203
anybeat,KFC_v2,static,0.14369453716518765,0.9858442071965203
anybeat,KFC_v2,static,0.14371489049906375,0.9858442071965203
anybeat,KFC_v2,static,0.1437352438329398,0.9858442071965203
anybeat,KFC_v2,static,0.1437555971668159,0.9858442071965203
anybeat,KFC_v2,static,0.143775950500692,0.9858442071965203
anybeat,KFC_v2,static,0.1437963038345681,0.9858442071965203
anybeat,KFC_v2,static,0.1438166571684442,0.9858442071965203
anybeat,KFC_v2,static,0.14383701050232028,0.9858442071965203
anybeat,KFC_v2,static,0.14385736383619635,0.9858442071965203
anybeat,KFC_v2,static,0.14387771717007244,0.9858442071965203
anybeat,KFC_v2,static,0.14389807050394854,0.9858442071965203
anybeat,KFC_v2,static,0.14391842383782463,0.9858442071965203
anybeat,KFC_v2,static,0.14393877717170073,0.9858442071965203
anybeat,KFC_v2,static,0.1439591305055768,0.9858442071965203
anybeat,KFC_v2,static,0.1439794838394529,0.9858442071965203
anybeat,KFC_v2,static,0.14399983717332898,0.9858442071965203
anybeat,KFC_v2,static,0.14402019050720508,0.9858442071965203
anybeat,KFC_v2,static,0.14404054384108117,0.9858442071965203
anybeat,KFC_v2,static,0.14406089717495724,0.9858442071965203
anybeat,KFC_v2,static,0.14408125050883333,0.9858442071965203
anybeat,KFC_v2,static,0.14410160384270942,0.9858442071965203
anybeat,KFC_v2,static,0.14412195717658552,0.9858442071965203
anybeat,KFC_v2,static,0.1441423105104616,0.9858442071965203
anybeat,KFC_v2,static,0.1441626638443377,0.9858442071965203
anybeat,KFC_v2,static,0.14418301717821377,0.9858442071965203
anybeat,KFC_v2,static,0.14420337051208987,0.9858442071965203
anybeat,KFC_v2,static,0.14422372384596596,0.9858442071965203
anybeat,KFC_v2,static,0.14424407717984206,0.9858442071965203
anybeat,KFC_v2,static,0.14426443051371815,0.9858442071965203
anybeat,KFC_v2,static,0.14428478384759422,0.9858442071965203
anybeat,KFC_v2,static,0.1443051371814703,0.9858442071965203
anybeat,KFC_v2,static,0.1443254905153464,0.9858442071965203
anybeat,KFC_v2,static,0.1443458438492225,0.9858442071965203
anybeat,KFC_v2,static,0.1443661971830986,0.9858442071965203
anybeat,KFC_v2,static,0.14438655051697466,0.9858442071965203
anybeat,KFC_v2,static,0.14440690385085075,0.9858442071965203
anybeat,KFC_v2,static,0.14442725718472685,0.9858442071965203
anybeat,KFC_v2,static,0.14444761051860294,0.9858442071965203
anybeat,KFC_v2,static,0.14446796385247904,0.9858442071965203
anybeat,KFC_v2,static,0.1444883171863551,0.9858442071965203
anybeat,KFC_v2,static,0.1445086705202312,0.9858442071965203
anybeat,KFC_v2,static,0.1445290238541073,0.9858442071965203
anybeat,KFC_v2,static,0.14454937718798339,0.9858442071965203
anybeat,KFC_v2,static,0.14456973052185948,0.9858442071965203
anybeat,KFC_v2,static,0.14459008385573557,0.9858442071965203
anybeat,KFC_v2,static,0.14461043718961164,0.9858442071965203
anybeat,KFC_v2,static,0.14463079052348773,0.9858442071965203
anybeat,KFC_v2,static,0.14465114385736383,0.9858442071965203
anybeat,KFC_v2,static,0.14467149719123992,0.9858442071965203
anybeat,KFC_v2,static,0.14469185052511602,0.9858442071965203
anybeat,KFC_v2,static,0.14471220385899208,0.9858442071965203
anybeat,KFC_v2,static,0.14473255719286818,0.9858442071965203
anybeat,KFC_v2,static,0.14475291052674427,0.9858442071965203
anybeat,KFC_v2,static,0.14477326386062037,0.9858442071965203
anybeat,KFC_v2,static,0.14479361719449646,0.9858442071965203
anybeat,KFC_v2,static,0.14481397052837253,0.9858442071965203
anybeat,KFC_v2,static,0.14483432386224862,0.9858442071965203
anybeat,KFC_v2,static,0.14485467719612471,0.9858442071965203
anybeat,KFC_v2,static,0.1448750305300008,0.9858442071965203
anybeat,KFC_v2,static,0.1448953838638769,0.9858442071965203
anybeat,KFC_v2,static,0.14491573719775297,0.9858442071965203
anybeat,KFC_v2,static,0.14493609053162906,0.9858442071965203
anybeat,KFC_v2,static,0.14495644386550516,0.9858442071965203
anybeat,KFC_v2,static,0.14497679719938125,0.9858442071965203
anybeat,KFC_v2,static,0.14499715053325735,0.9858442071965203
anybeat,KFC_v2,static,0.14501750386713344,0.9858442071965203
anybeat,KFC_v2,static,0.1450378572010095,0.9858442071965203
anybeat,KFC_v2,static,0.1450582105348856,0.9858442071965203
anybeat,KFC_v2,static,0.1450785638687617,0.9858442071965203
anybeat,KFC_v2,static,0.1450989172026378,0.9858442071965203
anybeat,KFC_v2,static,0.14511927053651388,0.9858442071965203
anybeat,KFC_v2,static,0.14513962387038995,0.9858442071965203
anybeat,KFC_v2,static,0.14515997720426604,0.9858442071965203
anybeat,KFC_v2,static,0.14518033053814214,0.9858442071965203
anybeat,KFC_v2,static,0.14520068387201823,0.9858442071965203
anybeat,KFC_v2,static,0.14522103720589433,0.9858442071965203
anybeat,KFC_v2,static,0.1452413905397704,0.9858442071965203
anybeat,KFC_v2,static,0.1452617438736465,0.9858442071965203
anybeat,KFC_v2,static,0.14528209720752258,0.9858442071965203
anybeat,KFC_v2,static,0.14530245054139868,0.9858442071965203
anybeat,KFC_v2,static,0.14532280387527477,0.9858442071965203
anybeat,KFC_v2,static,0.14534315720915086,0.9858442071965203
anybeat,KFC_v2,static,0.14536351054302693,0.9858442071965203
anybeat,KFC_v2,static,0.14538386387690302,0.9858442071965203
anybeat,KFC_v2,static,0.14540421721077912,0.9858442071965203
anybeat,KFC_v2,static,0.1454245705446552,0.9858442071965203
anybeat,KFC_v2,static,0.1454449238785313,0.9858442071965203
anybeat,KFC_v2,static,0.14546527721240737,0.9858442071965203
anybeat,KFC_v2,static,0.14548563054628347,0.9858442071965203
anybeat,KFC_v2,static,0.14550598388015956,0.9858442071965203
anybeat,KFC_v2,static,0.14552633721403566,0.9858442071965203
anybeat,KFC_v2,static,0.14554669054791175,0.9858442071965203
anybeat,KFC_v2,static,0.14556704388178782,0.9858442071965203
anybeat,KFC_v2,static,0.1455873972156639,0.9858442071965203
anybeat,KFC_v2,static,0.14560775054954,0.9858442071965203
anybeat,KFC_v2,static,0.1456281038834161,0.9858442071965203
anybeat,KFC_v2,static,0.1456484572172922,0.9858442071965203
anybeat,KFC_v2,static,0.14566881055116826,0.9858442071965203
anybeat,KFC_v2,static,0.14568916388504435,0.9858442071965203
anybeat,KFC_v2,static,0.14570951721892045,0.9858442071965203
anybeat,KFC_v2,static,0.14572987055279654,0.9858442071965203
anybeat,KFC_v2,static,0.14575022388667264,0.9858442071965203
anybeat,KFC_v2,static,0.14577057722054873,0.9858442071965203
anybeat,KFC_v2,static,0.1457909305544248,0.9858442071965203
anybeat,KFC_v2,static,0.1458112838883009,0.9858442071965203
anybeat,KFC_v2,static,0.14583163722217699,0.9858442071965203
anybeat,KFC_v2,static,0.14585199055605308,0.9858442071965203
anybeat,KFC_v2,static,0.14587234388992917,0.9858442071965203
anybeat,KFC_v2,static,0.14589269722380524,0.9858442071965203
anybeat,KFC_v2,static,0.14591305055768133,0.9858442071965203
anybeat,KFC_v2,static,0.14593340389155743,0.9858442071965203
anybeat,KFC_v2,static,0.14595375722543352,0.9858442071965203
anybeat,KFC_v2,static,0.14597411055930962,0.9858442071965203
anybeat,KFC_v2,static,0.14599446389318568,0.9858442071965203
anybeat,KFC_v2,static,0.14601481722706178,0.9858442071965203
anybeat,KFC_v2,static,0.14603517056093787,0.9858442071965203
anybeat,KFC_v2,static,0.14605552389481397,0.9858442071965203
anybeat,KFC_v2,static,0.14607587722869006,0.9858442071965203
anybeat,KFC_v2,static,0.14609623056256613,0.9858442071965203
anybeat,KFC_v2,static,0.14611658389644222,0.9858442071965203
anybeat,KFC_v2,static,0.14613693723031831,0.9858442071965203
anybeat,KFC_v2,static,0.1461572905641944,0.9858442071965203
anybeat,KFC_v2,static,0.1461776438980705,0.9858442071965203
anybeat,KFC_v2,static,0.1461979972319466,0.9858442071965203
anybeat,KFC_v2,static,0.14621835056582266,0.9858442071965203
anybeat,KFC_v2,static,0.14623870389969876,0.9858442071965203
anybeat,KFC_v2,static,0.14625905723357485,0.9858442071965203
anybeat,KFC_v2,static,0.14627941056745095,0.9858442071965203
anybeat,KFC_v2,static,0.14629976390132704,0.9858442071965203
anybeat,KFC_v2,static,0.1463201172352031,0.9858442071965203
anybeat,KFC_v2,static,0.1463404705690792,0.9858442071965203
anybeat,KFC_v2,static,0.1463608239029553,0.9858442071965203
anybeat,KFC_v2,static,0.1463811772368314,0.9858442071965203
anybeat,KFC_v2,static,0.14640153057070748,0.9858442071965203
anybeat,KFC_v2,static,0.14642188390458355,0.9858442071965203
anybeat,KFC_v2,static,0.14644223723845964,0.9858442071965203
anybeat,KFC_v2,static,0.14646259057233574,0.9858442071965203
anybeat,KFC_v2,static,0.14648294390621183,0.9858442071965203
anybeat,KFC_v2,static,0.14650329724008793,0.9858442071965203
anybeat,KFC_v2,static,0.146523650573964,0.9858442071965203
anybeat,KFC_v2,static,0.1465440039078401,0.9858442071965203
anybeat,KFC_v2,static,0.14656435724171618,0.9858442071965203
anybeat,KFC_v2,static,0.14658471057559228,0.9858442071965203
anybeat,KFC_v2,static,0.14660506390946837,0.9858442071965203
anybeat,KFC_v2,static,0.14662541724334446,0.9858442071965203
anybeat,KFC_v2,static,0.14664577057722053,0.9858442071965203
anybeat,KFC_v2,static,0.14666612391109662,0.9858442071965203
anybeat,KFC_v2,static,0.14668647724497272,0.9858442071965203
anybeat,KFC_v2,static,0.1467068305788488,0.9858442071965203
anybeat,KFC_v2,static,0.1467271839127249,0.9858442071965203
anybeat,KFC_v2,static,0.14674753724660097,0.9858442071965203
anybeat,KFC_v2,static,0.14676789058047707,0.9858442071965203
anybeat,KFC_v2,static,0.14678824391435316,0.9858442071965203
anybeat,KFC_v2,static,0.14680859724822926,0.9858442071965203
anybeat,KFC_v2,static,0.14682895058210535,0.9858442071965203
anybeat,KFC_v2,static,0.14684930391598142,0.9858442071965203
anybeat,KFC_v2,static,0.1468696572498575,0.9858442071965203
anybeat,KFC_v2,static,0.1468900105837336,0.9858442071965203
anybeat,KFC_v2,static,0.1469103639176097,0.9858442071965203
anybeat,KFC_v2,static,0.1469307172514858,0.9858442071965203
anybeat,KFC_v2,static,0.1469510705853619,0.9858442071965203
anybeat,KFC_v2,static,0.14697142391923795,0.9858442071965203
anybeat,KFC_v2,static,0.14699177725311405,0.9858442071965203
anybeat,KFC_v2,static,0.14701213058699014,0.9858442071965203
anybeat,KFC_v2,static,0.14703248392086624,0.9858442071965203
anybeat,KFC_v2,static,0.14705283725474233,0.9858442071965203
anybeat,KFC_v2,static,0.1470731905886184,0.9858442071965203
anybeat,KFC_v2,static,0.1470935439224945,0.9858442071965203
anybeat,KFC_v2,static,0.14711389725637058,0.9858442071965203
anybeat,KFC_v2,static,0.14713425059024668,0.9858442071965203
anybeat,KFC_v2,static,0.14715460392412277,0.9858442071965203
anybeat,KFC_v2,static,0.14717495725799884,0.9858442071965203
anybeat,KFC_v2,static,0.14719531059187493,0.9858442071965203
anybeat,KFC_v2,static,0.14721566392575103,0.9858442071965203
anybeat,KFC_v2,static,0.14723601725962712,0.9858442071965203
anybeat,KFC_v2,static,0.14725637059350322,0.9858442071965203
anybeat,KFC_v2,static,0.14727672392737928,0.9858442071965203
anybeat,KFC_v2,static,0.14729707726125538,0.9858442071965203
anybeat,KFC_v2,static,0.14731743059513147,0.9858442071965203
anybeat,KFC_v2,static,0.14733778392900757,0.9858442071965203
anybeat,KFC_v2,static,0.14735813726288366,0.9858442071965203
anybeat,KFC_v2,static,0.14737849059675975,0.9858442071965203
anybeat,KFC_v2,static,0.14739884393063582,0.9858442071965203
anybeat,KFC_v2,static,0.14741919726451191,0.9858442071965203
anybeat,KFC_v2,static,0.147439550598388,0.9858442071965203
anybeat,KFC_v2,static,0.1474599039322641,0.9858442071965203
anybeat,KFC_v2,static,0.1474802572661402,0.9858442071965203
anybeat,KFC_v2,static,0.14750061060001626,0.9858442071965203
anybeat,KFC_v2,static,0.14752096393389236,0.9858442071965203
anybeat,KFC_v2,static,0.14754131726776845,0.9858442071965203
anybeat,KFC_v2,static,0.14756167060164455,0.9858442071965203
anybeat,KFC_v2,static,0.14758202393552064,0.9858442071965203
anybeat,KFC_v2,static,0.1476023772693967,0.9858442071965203
anybeat,KFC_v2,static,0.1476227306032728,0.9858442071965203
anybeat,KFC_v2,static,0.1476430839371489,0.9858442071965203
anybeat,KFC_v2,static,0.147663437271025,0.9858442071965203
anybeat,KFC_v2,static,0.14768379060490108,0.9858442071965203
anybeat,KFC_v2,static,0.14770414393877715,0.9858442071965203
anybeat,KFC_v2,static,0.14772449727265324,0.9858442071965203
anybeat,KFC_v2,static,0.14774485060652934,0.9858442071965203
anybeat,KFC_v2,static,0.14776520394040543,0.9858442071965203
anybeat,KFC_v2,static,0.14778555727428153,0.9858442071965203
anybeat,KFC_v2,static,0.14780591060815762,0.9858442071965203
anybeat,KFC_v2,static,0.1478262639420337,0.9858442071965203
anybeat,KFC_v2,static,0.14784661727590978,0.9858442071965203
anybeat,KFC_v2,static,0.14786697060978587,0.9858442071965203
anybeat,KFC_v2,static,0.14788732394366197,0.9858442071965203
anybeat,KFC_v2,static,0.14790767727753806,0.9858442071965203
anybeat,KFC_v2,static,0.14792803061141413,0.9858442071965203
anybeat,KFC_v2,static,0.14794838394529022,0.9858442071965203
anybeat,KFC_v2,static,0.14796873727916632,0.9858442071965203
anybeat,KFC_v2,static,0.1479890906130424,0.9858442071965203
anybeat,KFC_v2,static,0.1480094439469185,0.9858442071965203
anybeat,KFC_v2,static,0.14802979728079457,0.9858442071965203
anybeat,KFC_v2,static,0.14805015061467067,0.9858442071965203
anybeat,KFC_v2,static,0.14807050394854676,0.9858442071965203
anybeat,KFC_v2,static,0.14809085728242286,0.9858442071965203
anybeat,KFC_v2,static,0.14811121061629895,0.9858442071965203
anybeat,KFC_v2,static,0.14813156395017502,0.9858442071965203
anybeat,KFC_v2,static,0.1481519172840511,0.9858442071965203
anybeat,KFC_v2,static,0.1481722706179272,0.9858442071965203
anybeat,KFC_v2,static,0.1481926239518033,0.9858442071965203
anybeat,KFC_v2,static,0.1482129772856794,0.9858442071965203
anybeat,KFC_v2,static,0.1482333306195555,0.9858442071965203
anybeat,KFC_v2,static,0.14825368395343155,0.9858442071965203
anybeat,KFC_v2,static,0.14827403728730765,0.9858442071965203
anybeat,KFC_v2,static,0.14829439062118374,0.9858442071965203
anybeat,KFC_v2,static,0.14831474395505984,0.9858442071965203
anybeat,KFC_v2,static,0.14833509728893593,0.9858442071965203
anybeat,KFC_v2,static,0.148355450622812,0.9858442071965203
anybeat,KFC_v2,static,0.1483758039566881,0.9858442071965203
anybeat,KFC_v2,static,0.14839615729056418,0.9858442071965203
anybeat,KFC_v2,static,0.14841651062444028,0.9858442071965203
anybeat,KFC_v2,static,0.14843686395831637,0.9858442071965203
anybeat,KFC_v2,static,0.14845721729219244,0.9858442071965203
anybeat,KFC_v2,static,0.14847757062606853,0.9858442071965203
anybeat,KFC_v2,static,0.14849792395994463,0.9858442071965203
anybeat,KFC_v2,static,0.14851827729382072,0.9858442071965203
anybeat,KFC_v2,static,0.14853863062769682,0.9858442071965203
anybeat,KFC_v2,static,0.1485589839615729,0.9858442071965203
anybeat,KFC_v2,static,0.14857933729544898,0.9858442071965203
anybeat,KFC_v2,static,0.14859969062932507,0.9858442071965203
anybeat,KFC_v2,static,0.14862004396320116,0.9858442071965203
anybeat,KFC_v2,static,0.14864039729707726,0.9858442071965203
anybeat,KFC_v2,static,0.14866075063095335,0.9858442071965203
anybeat,KFC_v2,static,0.14868110396482942,0.9858442071965203
anybeat,KFC_v2,static,0.1487014572987055,0.9858442071965203
anybeat,KFC_v2,static,0.1487218106325816,0.9858442071965203
anybeat,KFC_v2,static,0.1487421639664577,0.9858442071965203
anybeat,KFC_v2,static,0.1487625173003338,0.9858442071965203
anybeat,KFC_v2,static,0.14878287063420986,0.9858442071965203
anybeat,KFC_v2,static,0.14880322396808596,0.9858442071965203
anybeat,KFC_v2,static,0.14882357730196205,0.9858442071965203
anybeat,KFC_v2,static,0.14884393063583815,0.9858442071965203
anybeat,KFC_v2,static,0.14886428396971424,0.9858442071965203
anybeat,KFC_v2,static,0.1488846373035903,0.9858442071965203
anybeat,KFC_v2,static,0.1489049906374664,0.9858442071965203
anybeat,KFC_v2,static,0.1489253439713425,0.9858442071965203
anybeat,KFC_v2,static,0.1489456973052186,0.9858442071965203
anybeat,KFC_v2,static,0.14896605063909468,0.9858442071965203
anybeat,KFC_v2,static,0.14898640397297078,0.9858442071965203
anybeat,KFC_v2,static,0.14900675730684684,0.9858442071965203
anybeat,KFC_v2,static,0.14902711064072294,0.9858442071965203
anybeat,KFC_v2,static,0.14904746397459903,0.9858442071965203
anybeat,KFC_v2,static,0.14906781730847513,0.9858442071965203
anybeat,KFC_v2,static,0.14908817064235122,0.9858442071965203
anybeat,KFC_v2,static,0.1491085239762273,0.9858442071965203
anybeat,KFC_v2,static,0.14912887731010338,0.9858442071965203
anybeat,KFC_v2,static,0.14914923064397947,0.9858442071965203
anybeat,KFC_v2,static,0.14916958397785557,0.9858442071965203
anybeat,KFC_v2,static,0.14918993731173166,0.9858442071965203
anybeat,KFC_v2,static,0.14921029064560773,0.9858442071965203
anybeat,KFC_v2,static,0.14923064397948382,0.9858442071965203
anybeat,KFC_v2,static,0.14925099731335992,0.9858442071965203
anybeat,KFC_v2,static,0.149271350647236,0.9858442071965203
anybeat,KFC_v2,static,0.1492917039811121,0.9858442071965203
anybeat,KFC_v2,static,0.14931205731498817,0.9858442071965203
anybeat,KFC_v2,static,0.14933241064886427,0.9858442071965203
anybeat,KFC_v2,static,0.14935276398274036,0.9858442071965203
anybeat,KFC_v2,static,0.14937311731661645,0.9858442071965203
anybeat,KFC_v2,static,0.14939347065049255,0.9858442071965203
anybeat,KFC_v2,static,0.14941382398436864,0.9858442071965203
anybeat,KFC_v2,static,0.1494341773182447,0.9858442071965203
anybeat,KFC_v2,static,0.1494545306521208,0.9858442071965203
anybeat,KFC_v2,static,0.1494748839859969,0.9858442071965203
anybeat,KFC_v2,static,0.149495237319873,0.9858442071965203
anybeat,KFC_v2,static,0.1495155906537491,0.9858442071965203
anybeat,KFC_v2,static,0.14953594398762515,0.9858442071965203
anybeat,KFC_v2,static,0.14955629732150125,0.9858442071965203
anybeat,KFC_v2,static,0.14957665065537734,0.9858442071965203
anybeat,KFC_v2,static,0.14959700398925344,0.9858442071965203
anybeat,KFC_v2,static,0.14961735732312953,0.9858442071965203
anybeat,KFC_v2,static,0.1496377106570056,0.9858442071965203
anybeat,KFC_v2,static,0.1496580639908817,0.9858442071965203
anybeat,KFC_v2,static,0.14967841732475778,0.9858442071965203
anybeat,KFC_v2,static,0.14969877065863388,0.9858442071965203
anybeat,KFC_v2,static,0.14971912399250997,0.9858442071965203
anybeat,KFC_v2,static,0.14973947732638604,0.9858442071965203
anybeat,KFC_v2,static,0.14975983066026213,0.9858442071965203
anybeat,KFC_v2,static,0.14978018399413823,0.9858442071965203
anybeat,KFC_v2,static,0.14980053732801432,0.9858442071965203
anybeat,KFC_v2,static,0.14982089066189042,0.9858442071965203
anybeat,KFC_v2,static,0.1498412439957665,0.9858442071965203
anybeat,KFC_v2,static,0.14986159732964258,0.9858442071965203
anybeat,KFC_v2,static,0.14988195066351867,0.9858442071965203
anybeat,KFC_v2,static,0.14990230399739476,0.9858442071965203
anybeat,KFC_v2,static,0.14992265733127086,0.9858442071965203
anybeat,KFC_v2,static,0.14994301066514695,0.9858442071965203
anybeat,KFC_v2,static,0.14996336399902302,0.9858442071965203
anybeat,KFC_v2,static,0.1499837173328991,0.9858442071965203
anybeat,KFC_v2,static,0.1500040706667752,0.9858442071965203
anybeat,KFC_v2,static,0.1500244240006513,0.9858442071965203
anybeat,KFC_v2,static,0.1500447773345274,0.9858442071965203
anybeat,KFC_v2,static,0.15006513066840346,0.9858442071965203
anybeat,KFC_v2,static,0.15008548400227956,0.9858442071965203
anybeat,KFC_v2,static,0.15010583733615565,0.9858442071965203
anybeat,KFC_v2,static,0.15012619067003175,0.9858442071965203
anybeat,KFC_v2,static,0.15014654400390784,0.9858442071965203
anybeat,KFC_v2,static,0.15016689733778393,0.9858442071965203
anybeat,KFC_v2,static,0.15018725067166,0.9858442071965203
anybeat,KFC_v2,static,0.1502076040055361,0.9858442071965203
anybeat,KFC_v2,static,0.1502279573394122,0.9858442071965203
anybeat,KFC_v2,static,0.15024831067328828,0.9858442071965203
anybeat,KFC_v2,static,0.15026866400716438,0.9858442071965203
anybeat,KFC_v2,static,0.15028901734104044,0.9858442071965203
anybeat,KFC_v2,static,0.15030937067491654,0.9858442071965203
anybeat,KFC_v2,static,0.15032972400879263,0.9858442071965203
anybeat,KFC_v2,static,0.15035007734266873,0.9858442071965203
anybeat,KFC_v2,static,0.15037043067654482,0.9858442071965203
anybeat,KFC_v2,static,0.15039078401042089,0.9858442071965203
anybeat,KFC_v2,static,0.15041113734429698,0.9858442071965203
anybeat,KFC_v2,static,0.15043149067817307,0.9858442071965203
anybeat,KFC_v2,static,0.15045184401204917,0.9858442071965203
anybeat,KFC_v2,static,0.15047219734592526,0.9858442071965203
anybeat,KFC_v2,static,0.15049255067980133,0.9858442071965203
anybeat,KFC_v2,static,0.15051290401367742,0.9858442071965203
