network,metric,mode,x,rgc
haggle,KFC_v2,static,0.17325800376647835,1.0
haggle,KFC_v2,static,0.17372881355932202,1.0
haggle,KFC_v2,static,0.1741996233521657,1.0
haggle,KFC_v2,static,0.1746704331450094,1.0
haggle,KFC_v2,static,0.1751412429378531,1.0
haggle,KFC_v2,static,0.1756120527306968,1.0
haggle,KFC_v2,static,0.1760828625235405,1.0
haggle,KFC_v2,static,0.17655367231638416,1.0
haggle,KFC_v2,static,0.17702448210922786,1.0
haggle,KFC_v2,static,0.17749529190207156,1.0
haggle,KFC_v2,static,0.17796610169491525,1.0
haggle,KFC_v2,static,0.17843691148775895,1.0
haggle,KFC_v2,static,0.17890772128060262,1.0
haggle,KFC_v2,static,0.1793785310734463,1.0
haggle,KFC_v2,static,0.17984934086629,1.0
haggle,KFC_v2,static,0.1803201506591337,1.0
haggle,KFC_v2,static,0.1807909604519774,1.0
haggle,KFC_v2,static,0.1812617702448211,1.0
haggle,KFC_v2,static,0.18173258003766476,1.0
haggle,KFC_v2,static,0.18220338983050846,1.0
haggle,KFC_v2,static,0.18267419962335216,1.0
haggle,KFC_v2,static,0.18314500941619585,1.0
haggle,KFC_v2,static,0.18361581920903955,1.0
haggle,KFC_v2,static,0.18408662900188325,1.0
haggle,KFC_v2,static,0.1845574387947269,1.0
haggle,KFC_v2,static,0.1850282485875706,1.0
haggle,KFC_v2,static,0.1854990583804143,1.0
haggle,KFC_v2,static,0.185969868173258,1.0
haggle,KFC_v2,static,0.1864406779661017,1.0
haggle,KFC_v2,static,0.18691148775894537,1.0
haggle,KFC_v2,static,0.18738229755178906,1.0
haggle,KFC_v2,static,0.18785310734463276,1.0
haggle,KFC_v2,static,0.18832391713747645,1.0
haggle,KFC_v2,static,0.18879472693032015,1.0
haggle,KFC_v2,static,0.18926553672316385,1.0
haggle,KFC_v2,static,0.18973634651600751,1.0
haggle,KFC_v2,static,0.1902071563088512,1.0
haggle,KFC_v2,static,0.1906779661016949,1.0
haggle,KFC_v2,static,0.1911487758945386,1.0
haggle,KFC_v2,static,0.1916195856873823,1.0
haggle,KFC_v2,static,0.19209039548022597,1.0
haggle,KFC_v2,static,0.19256120527306966,1.0
haggle,KFC_v2,static,0.19303201506591336,1.0
haggle,KFC_v2,static,0.19350282485875706,1.0
haggle,KFC_v2,static,0.19397363465160075,1.0
haggle,KFC_v2,static,0.19444444444444445,1.0
haggle,KFC_v2,static,0.19491525423728812,1.0
haggle,KFC_v2,static,0.1953860640301318,1.0
haggle,KFC_v2,static,0.1958568738229755,1.0
haggle,KFC_v2,static,0.1963276836158192,1.0
haggle,KFC_v2,static,0.1967984934086629,1.0
haggle,KFC_v2,static,0.1972693032015066,1.0
haggle,KFC_v2,static,0.19774011299435026,1.0
haggle,KFC_v2,static,0.19821092278719396,1.0
haggle,KFC_v2,static,0.19868173258003766,1.0
haggle,KFC_v2,static,0.19915254237288135,1.0
haggle,KFC_v2,static,0.19962335216572505,1.0
haggle,KFC_v2,static,0.20009416195856872,1.0
haggle,KFC_v2,static,0.2005649717514124,1.0
haggle,KFC_v2,static,0.2010357815442561,1.0
haggle,KFC_v2,static,0.2015065913370998,1.0
haggle,KFC_v2,static,0.2019774011299435,1.0
haggle,KFC_v2,static,0.2024482109227872,1.0
haggle,KFC_v2,static,0.20291902071563087,1.0
haggle,KFC_v2,static,0.20338983050847456,1.0
haggle,KFC_v2,static,0.20386064030131826,1.0
haggle,KFC_v2,static,0.20433145009416195,1.0
haggle,KFC_v2,static,0.20480225988700565,1.0
haggle,KFC_v2,static,0.20527306967984935,1.0
haggle,KFC_v2,static,0.20574387947269301,1.0
haggle,KFC_v2,static,0.2062146892655367,1.0
haggle,KFC_v2,static,0.2066854990583804,1.0
haggle,KFC_v2,static,0.2071563088512241,1.0
haggle,KFC_v2,static,0.2076271186440678,1.0
haggle,KFC_v2,static,0.20809792843691147,1.0
haggle,KFC_v2,static,0.20856873822975516,1.0
haggle,KFC_v2,static,0.20903954802259886,1.0
haggle,KFC_v2,static,0.20951035781544255,1.0
haggle,KFC_v2,static,0.20998116760828625,1.0
haggle,KFC_v2,static,0.21045197740112995,1.0
haggle,KFC_v2,static,0.21092278719397362,1.0
