network,metric,mode,x,rgc
astro,KFC_v2,static,0.0003844482332096413,0.997507578309195
astro,KFC_v2,static,0.00039280580349680737,0.997507578309195
astro,KFC_v2,static,0.0004011633737839735,0.997507578309195
astro,KFC_v2,static,0.00040952094407113965,0.9967665880767935
astro,KFC_v2,static,0.00041787851435830573,0.9967665880767935
astro,KFC_v2,static,0.00042623608464547187,0.9967665880767935
astro,KFC_v2,static,0.00043459365493263795,0.9967665880767935
astro,KFC_v2,static,0.0004429512252198041,0.9967665880767935
astro,KFC_v2,static,0.0004513087955069702,0.9967665880767935
astro,KFC_v2,static,0.0004596663657941363,0.9967665880767935
astro,KFC_v2,static,0.00046802393608130245,0.9967665880767935
astro,KFC_v2,static,0.00047638150636846854,0.9967665880767935
astro,KFC_v2,static,0.0004847390766556347,0.9967665880767935
astro,KFC_v2,static,0.0004930966469428008,0.9967665880767935
astro,KFC_v2,static,0.0005014542172299669,0.9967665880767935
astro,KFC_v2,static,0.000509811787517133,0.9967665880767935
astro,KFC_v2,static,0.0005181693578042991,0.9967665880767935
astro,KFC_v2,static,0.0005265269280914653,0.9967665880767935
astro,KFC_v2,static,0.0005348844983786313,0.9967665880767935
astro,KFC_v2,static,0.0005432420686657974,0.9967665880767935
astro,KFC_v2,static,0.0005515996389529636,0.9967665880767935
astro,KFC_v2,static,0.0005599572092401297,0.9967665880767935
astro,KFC_v2,static,0.0005683147795272958,0.9967665880767935
astro,KFC_v2,static,0.0005766723498144619,0.9967665880767935
astro,KFC_v2,static,0.0005850299201016281,0.9967665880767935
astro,KFC_v2,static,0.0005933874903887941,0.9967665880767935
astro,KFC_v2,static,0.0006017450606759602,0.9967665880767935
astro,KFC_v2,static,0.0006101026309631264,0.9967665880767935
astro,KFC_v2,static,0.0006184602012502925,0.9967665880767935
astro,KFC_v2,static,0.0006268177715374586,0.9967665880767935
astro,KFC_v2,static,0.0006351753418246247,0.9967665880767935
astro,KFC_v2,static,0.0006435329121117909,0.9967665880767935
astro,KFC_v2,static,0.000651890482398957,0.9967665880767935
astro,KFC_v2,static,0.000660248052686123,0.9967665880767935
astro,KFC_v2,static,0.0006686056229732891,0.9967665880767935
astro,KFC_v2,static,0.0006769631932604553,0.9967665880767935
astro,KFC_v2,static,0.0006853207635476214,0.9967665880767935
astro,KFC_v2,static,0.0006936783338347875,0.9967665880767935
astro,KFC_v2,static,0.0007020359041219537,0.9967665880767935
astro,KFC_v2,static,0.0007103934744091198,0.9967665880767935
astro,KFC_v2,static,0.0007187510446962858,0.9967665880767935
astro,KFC_v2,static,0.0007271086149834519,0.9967665880767935
astro,KFC_v2,static,0.0007354661852706181,0.9967665880767935
astro,KFC_v2,static,0.0007438237555577842,0.9967665880767935
astro,KFC_v2,static,0.0007521813258449503,0.9967665880767935
