network,metric,mode,x,rgc
office,KFC_v2,static,0.6940397350993377,0.2826086956521739
office,KFC_v2,static,0.695364238410596,0.2826086956521739
office,KFC_v2,static,0.6966887417218544,0.2826086956521739
office,KFC_v2,static,0.6980132450331126,0.2826086956521739
office,KFC_v2,static,0.6993377483443709,0.2826086956521739
office,KFC_v2,static,0.7006622516556291,0.2826086956521739
office,KFC_v2,static,0.7019867549668874,0.2826086956521739
office,KFC_v2,static,0.7033112582781457,0.2826086956521739
office,KFC_v2,static,0.704635761589404,0.2717391304347826
office,KFC_v2,static,0.7059602649006622,0.2717391304347826
office,KFC_v2,static,0.7072847682119205,0.2717391304347826
office,KFC_v2,static,0.7086092715231788,0.2717391304347826
office,KFC_v2,static,0.7099337748344371,0.2717391304347826
office,KFC_v2,static,0.7112582781456953,0.2717391304347826
office,KFC_v2,static,0.7125827814569536,0.2717391304347826
office,KFC_v2,static,0.713907284768212,0.2717391304347826
office,KFC_v2,static,0.7152317880794702,0.2717391304347826
office,KFC_v2,static,0.7165562913907285,0.2717391304347826
office,KFC_v2,static,0.7178807947019867,0.2717391304347826
office,KFC_v2,static,0.7192052980132451,0.2717391304347826
office,KFC_v2,static,0.7205298013245033,0.2717391304347826
office,KFC_v2,static,0.7218543046357616,0.2717391304347826
office,KFC_v2,static,0.7231788079470198,0.2717391304347826
office,KFC_v2,static,0.7245033112582782,0.2717391304347826
office,KFC_v2,static,0.7258278145695364,0.2717391304347826
office,KFC_v2,static,0.7271523178807947,0.2717391304347826
office,KFC_v2,static,0.7284768211920529,0.2717391304347826
office,KFC_v2,static,0.7298013245033113,0.2717391304347826
office,KFC_v2,static,0.7311258278145696,0.2717391304347826
office,KFC_v2,static,0.7324503311258278,0.2717391304347826
office,KFC_v2,static,0.7337748344370861,0.2717391304347826
office,KFC_v2,static,0.7350993377483444,0.2717391304347826
office,KFC_v2,static,0.7364238410596027,0.2717391304347826
office,KFC_v2,static,0.7377483443708609,0.2717391304347826
office,KFC_v2,static,0.7390728476821192,0.2717391304347826
office,KFC_v2,static,0.7403973509933774,0.2717391304347826
office,KFC_v2,static,0.7417218543046358,0.2717391304347826
office,KFC_v2,static,0.743046357615894,0.2608695652173913
office,KFC_v2,static,0.7443708609271523,0.2608695652173913
office,KFC_v2,static,0.7456953642384105,0.2608695652173913
office,KFC_v2,static,0.7470198675496689,0.2608695652173913
office,KFC_v2,static,0.7483443708609272,0.2608695652173913
office,KFC_v2,static,0.7496688741721854,0.2608695652173913
office,KFC_v2,static,0.7509933774834437,0.25
office,KFC_v2,static,0.752317880794702,0.25
office,KFC_v2,static,0.7536423841059603,0.25
office,KFC_v2,static,0.7549668874172185,0.25
office,KFC_v2,static,0.7562913907284768,0.25
office,KFC_v2,static,0.7576158940397351,0.25
office,KFC_v2,static,0.7589403973509934,0.25
office,KFC_v2,static,0.7602649006622516,0.25
office,KFC_v2,static,0.7615894039735099,0.25
office,KFC_v2,static,0.7629139072847682,0.25
office,KFC_v2,static,0.7642384105960265,0.25
office,KFC_v2,static,0.7655629139072848,0.25
office,KFC_v2,static,0.766887417218543,0.25
office,KFC_v2,static,0.7682119205298014,0.25
office,KFC_v2,static,0.7695364238410596,0.25
office,KFC_v2,static,0.7708609271523179,0.25
office,KFC_v2,static,0.7721854304635761,0.25
office,KFC_v2,static,0.7735099337748345,0.25
office,KFC_v2,static,0.7748344370860927,0.25
office,KFC_v2,static,0.776158940397351,0.25
office,KFC_v2,static,0.7774834437086092,0.25
office,KFC_v2,static,0.7788079470198676,0.25
office,KFC_v2,static,0.7801324503311259,0.25
office,KFC_v2,static,0.7814569536423841,0.25
office,KFC_v2,static,0.7827814569536424,0.25
office,KFC_v2,static,0.7841059602649006,0.25
office,KFC_v2,static,0.785430463576159,0.25
office,KFC_v2,static,0.7867549668874172,0.25
office,KFC_v2,static,0.7880794701986755,0.25
office,KFC_v2,static,0.7894039735099337,0.25
office,KFC_v2,static,0.7907284768211921,0.25
office,KFC_v2,static,0.7920529801324503,0.25
office,KFC_v2,static,0.7933774834437086,0.25
office,KFC_v2,static,0.7947019867549668,0.25
office,KFC_v2,static,0.7960264900662252,0.25
office,KFC_v2,static,0.7973509933774835,0.25
office,KFC_v2,static,0.7986754966887417,0.25
office,KFC_v2,static,0.8,0.25
office,KFC_v2,static,0.8013245033112583,0.25
office,KFC_v2,static,0.8026490066225166,0.25
office,KFC_v2,static,0.8039735099337748,0.25
office,KFC_v2,static,0.8052980132450331,0.25
office,KFC_v2,static,0.8066225165562914,0.25
office,KFC_v2,static,0.8079470198675497,0.25
office,KFC_v2,static,0.8092715231788079,0.25
office,KFC_v2,static,0.8105960264900662,0.2391304347826087
office,KFC_v2,static,0.8119205298013245,0.2391304347826087
office,KFC_v2,static,0.8132450331125828,0.2391304347826087
office,KFC_v2,static,0.8145695364238411,0.2391304347826087
office,KFC_v2,static,0.8158940397350993,0.2391304347826087
office,KFC_v2,static,0.8172185430463577,0.2391304347826087
office,KFC_v2,static,0.8185430463576159,0.2391304347826087
office,KFC_v2,static,0.8198675496688742,0.2391304347826087
office,KFC_v2,static,0.8211920529801324,0.2391304347826087
office,KFC_v2,static,0.8225165562913908,0.2391304347826087
office,KFC_v2,static,0.823841059602649,0.2391304347826087
office,KFC_v2,static,0.8251655629139073,0.2391304347826087
office,KFC_v2,static,0.8264900662251655,0.2391304347826087
office,KFC_v2,static,0.8278145695364238,0.2391304347826087
office,KFC_v2,static,0.8291390728476821,0.2391304347826087
office,KFC_v2,static,0.8304635761589404,0.2391304347826087
office,KFC_v2,static,0.8317880794701987,0.2391304347826087
office,KFC_v2,static,0.833112582781457,0.2391304347826087
office,KFC_v2,static,0.8344370860927153,0.2391304347826087
office,KFC_v2,static,0.8357615894039735,0.2391304347826087
office,KFC_v2,static,0.8370860927152318,0.22826086956521738
office,KFC_v2,static,0.83841059602649,0.22826086956521738
office,KFC_v2,static,0.8397350993377484,0.22826086956521738
office,KFC_v2,static,0.8410596026490066,0.22826086956521738
office,KFC_v2,static,0.8423841059602649,0.22826086956521738
office,KFC_v2,static,0.8437086092715231,0.21739130434782608
office,KFC_v2,static,0.8450331125827815,0.21739130434782608
office,KFC_v2,static,0.8463576158940397,0.21739130434782608
office,KFC_v2,static,0.847682119205298,0.21739130434782608
office,KFC_v2,static,0.8490066225165563,0.21739130434782608
office,KFC_v2,static,0.8503311258278146,0.21739130434782608
office,KFC_v2,static,0.8516556291390729,0.21739130434782608
office,KFC_v2,static,0.8529801324503311,0.21739130434782608
office,KFC_v2,static,0.8543046357615894,0.21739130434782608
office,KFC_v2,static,0.8556291390728477,0.21739130434782608
office,KFC_v2,static,0.856953642384106,0.21739130434782608
office,KFC_v2,static,0.8582781456953642,0.21739130434782608
office,KFC_v2,static,0.8596026490066225,0.21739130434782608
office,KFC_v2,static,0.8609271523178808,0.21739130434782608
office,KFC_v2,static,0.8622516556291391,0.21739130434782608
office,KFC_v2,static,0.8635761589403973,0.21739130434782608
office,KFC_v2,static,0.8649006622516556,0.20652173913043478
office,KFC_v2,static,0.866225165562914,0.20652173913043478
office,KFC_v2,static,0.8675496688741722,0.20652173913043478
office,KFC_v2,static,0.8688741721854305,0.20652173913043478
office,KFC_v2,static,0.8701986754966887,0.20652173913043478
office,KFC_v2,static,0.871523178807947,0.20652173913043478
office,KFC_v2,static,0.8728476821192053,0.20652173913043478
office,KFC_v2,static,0.8741721854304636,0.1956521739130435
office,KFC_v2,static,0.8754966887417218,0.1956521739130435
office,KFC_v2,static,0.8768211920529801,0.1956521739130435
office,KFC_v2,static,0.8781456953642384,0.1956521739130435
office,KFC_v2,static,0.8794701986754967,0.1956521739130435
office,KFC_v2,static,0.8807947019867549,0.1956521739130435
office,KFC_v2,static,0.8821192052980132,0.1956521739130435
office,KFC_v2,static,0.8834437086092716,0.1956521739130435
office,KFC_v2,static,0.8847682119205298,0.1956521739130435
office,KFC_v2,static,0.8860927152317881,0.1956521739130435
office,KFC_v2,static,0.8874172185430463,0.1956521739130435
office,KFC_v2,static,0.8887417218543047,0.18478260869565216
office,KFC_v2,static,0.8900662251655629,0.18478260869565216
office,KFC_v2,static,0.8913907284768212,0.18478260869565216
office,KFC_v2,static,0.8927152317880794,0.18478260869565216
office,KFC_v2,static,0.8940397350993378,0.18478260869565216
office,KFC_v2,static,0.895364238410596,0.18478260869565216
office,KFC_v2,static,0.8966887417218543,0.18478260869565216
office,KFC_v2,static,0.8980132450331125,0.18478260869565216
office,KFC_v2,static,0.8993377483443709,0.18478260869565216
office,KFC_v2,static,0.9006622516556292,0.17391304347826086
office,KFC_v2,static,0.9019867549668874,0.16304347826086957
office,KFC_v2,static,0.9033112582781457,0.16304347826086957
office,KFC_v2,static,0.904635761589404,0.16304347826086957
office,KFC_v2,static,0.9059602649006623,0.16304347826086957
office,KFC_v2,static,0.9072847682119205,0.16304347826086957
office,KFC_v2,static,0.9086092715231788,0.16304347826086957
office,KFC_v2,static,0.909933774834437,0.16304347826086957
office,KFC_v2,static,0.9112582781456954,0.16304347826086957
office,KFC_v2,static,0.9125827814569536,0.16304347826086957
office,KFC_v2,static,0.9139072847682119,0.16304347826086957
office,KFC_v2,static,0.9152317880794701,0.16304347826086957
office,KFC_v2,static,0.9165562913907285,0.16304347826086957
office,KFC_v2,static,0.9178807947019868,0.16304347826086957
office,KFC_v2,static,0.919205298013245,0.16304347826086957
office,KFC_v2,static,0.9205298013245033,0.15217391304347827
office,KFC_v2,static,0.9218543046357616,0.15217391304347827
office,KFC_v2,static,0.9231788079470199,0.14130434782608695
office,KFC_v2,static,0.9245033112582781,0.14130434782608695
office,KFC_v2,static,0.9258278145695364,0.14130434782608695
office,KFC_v2,static,0.9271523178807947,0.14130434782608695
office,KFC_v2,static,0.928476821192053,0.14130434782608695
office,KFC_v2,static,0.9298013245033112,0.14130434782608695
office,KFC_v2,static,0.9311258278145695,0.14130434782608695
office,KFC_v2,static,0.9324503311258279,0.14130434782608695
office,KFC_v2,static,0.9337748344370861,0.14130434782608695
office,KFC_v2,static,0.9350993377483444,0.14130434782608695
office,KFC_v2,static,0.9364238410596026,0.13043478260869565
office,KFC_v2,static,0.937748344370861,0.13043478260869565
office,KFC_v2,static,0.9390728476821192,0.13043478260869565
office,KFC_v2,static,0.9403973509933775,0.13043478260869565
office,KFC_v2,static,0.9417218543046357,0.11956521739130435
office,KFC_v2,static,0.9430463576158941,0.11956521739130435
office,KFC_v2,static,0.9443708609271523,0.11956521739130435
office,KFC_v2,static,0.9456953642384106,0.11956521739130435
office,KFC_v2,static,0.9470198675496688,0.11956521739130435
office,KFC_v2,static,0.9483443708609272,0.11956521739130435
office,KFC_v2,static,0.9496688741721855,0.09782608695652174
office,KFC_v2,static,0.9509933774834437,0.09782608695652174
office,KFC_v2,static,0.952317880794702,0.09782608695652174
office,KFC_v2,static,0.9536423841059603,0.09782608695652174
office,KFC_v2,static,0.9549668874172186,0.09782608695652174
office,KFC_v2,static,0.9562913907284768,0.09782608695652174
office,KFC_v2,static,0.9576158940397351,0.09782608695652174
office,KFC_v2,static,0.9589403973509933,0.09782608695652174
office,KFC_v2,static,0.9602649006622517,0.09782608695652174
office,KFC_v2,static,0.9615894039735099,0.09782608695652174
office,KFC_v2,static,0.9629139072847682,0.09782608695652174
office,KFC_v2,static,0.9642384105960264,0.09782608695652174
office,KFC_v2,static,0.9655629139072848,0.09782608695652174
office,KFC_v2,static,0.9668874172185431,0.09782608695652174
office,KFC_v2,static,0.9682119205298013,0.09782608695652174
office,KFC_v2,static,0.9695364238410596,0.08695652173913043
office,KFC_v2,static,0.9708609271523179,0.07608695652173914
office,KFC_v2,static,0.9721854304635762,0.07608695652173914
office,KFC_v2,static,0.9735099337748344,0.07608695652173914
office,KFC_v2,static,0.9748344370860927,0.07608695652173914
office,KFC_v2,static,0.976158940397351,0.05434782608695652
office,KFC_v2,static,0.9774834437086093,0.05434782608695652
office,KFC_v2,static,0.9788079470198675,0.05434782608695652
office,KFC_v2,static,0.9801324503311258,0.043478260869565216
office,KFC_v2,static,0.9814569536423841,0.043478260869565216
office,KFC_v2,static,0.9827814569536424,0.043478260869565216
office,KFC_v2,static,0.9841059602649007,0.043478260869565216
office,KFC_v2,static,0.9854304635761589,0.043478260869565216
office,KFC_v2,static,0.9867549668874173,0.03260869565217391
office,KFC_v2,static,0.9880794701986755,0.03260869565217391
office,KFC_v2,static,0.9894039735099338,0.03260869565217391
office,KFC_v2,static,0.990728476821192,0.03260869565217391
office,KFC_v2,static,0.9920529801324504,0.03260869565217391
office,KFC_v2,static,0.9933774834437086,0.03260869565217391
office,KFC_v2,static,0.9947019867549669,0.03260869565217391
office,KFC_v2,static,0.9960264900662251,0.021739130434782608
office,KFC_v2,static,0.9973509933774835,0.021739130434782608
office,KFC_v2,static,0.9986754966887417,0.021739130434782608
office,KFC_v2,static,1.0,0.010869565217391304
office,KFC_v2,iterative,0.0,1.0
office,KFC_v2,iterative,0.0013245033112582781,1.0
office,KFC_v2,iterative,0.0026490066225165563,1.0
office,KFC_v2,iterative,0.003973509933774834,1.0
office,KFC_v2,iterative,0.005298013245033113,1.0
office,KFC_v2,iterative,0.006622516556291391,1.0
office,KFC_v2,iterative,0.007947019867549669,1.0
office,KFC_v2,iterative,0.009271523178807948,1.0
office,KFC_v2,iterative,0.010596026490066225,1.0
office,KFC_v2,iterative,0.011920529801324502,1.0
office,KFC_v2,iterative,0.013245033112582781,1.0
office,KFC_v2,iterative,0.01456953642384106,1.0
office,KFC_v2,iterative,0.015894039735099338,1.0
office,KFC_v2,iterative,0.017218543046357615,1.0
office,KFC_v2,iterative,0.018543046357615896,1.0
office,KFC_v2,iterative,0.019867549668874173,1.0
office,KFC_v2,iterative,0.02119205298013245,1.0
office,KFC_v2,iterative,0.022516556291390728,1.0
office,KFC_v2,iterative,0.023841059602649005,1.0
office,KFC_v2,iterative,0.025165562913907286,1.0
office,KFC_v2,iterative,0.026490066225165563,1.0
office,KFC_v2,iterative,0.02781456953642384,1.0
office,KFC_v2,iterative,0.02913907284768212,1.0
office,KFC_v2,iterative,0.030463576158940398,1.0
office,KFC_v2,iterative,0.031788079470198675,1.0
office,KFC_v2,iterative,0.033112582781456956,1.0
office,KFC_v2,iterative,0.03443708609271523,1.0
office,KFC_v2,iterative,0.03576158940397351,1.0
office,KFC_v2,iterative,0.03708609271523179,1.0
office,KFC_v2,iterative,0.038410596026490065,1.0
office,KFC_v2,iterative,0.039735099337748346,1.0
office,KFC_v2,iterative,0.04105960264900662,1.0
office,KFC_v2,iterative,0.0423841059602649,1.0
office,KFC_v2,iterative,0.04370860927152318,1.0
office,KFC_v2,iterative,0.045033112582781455,1.0
office,KFC_v2,iterative,0.046357615894039736,1.0
office,KFC_v2,iterative,0.04768211920529801,1.0
office,KFC_v2,iterative,0.04900662251655629,1.0
office,KFC_v2,iterative,0.05033112582781457,1.0
office,KFC_v2,iterative,0.051655629139072845,1.0
office,KFC_v2,iterative,0.052980132450331126,1.0
office,KFC_v2,iterative,0.054304635761589407,1.0
office,KFC_v2,iterative,0.05562913907284768,1.0
office,KFC_v2,iterative,0.05695364238410596,1.0
office,KFC_v2,iterative,0.05827814569536424,1.0
office,KFC_v2,iterative,0.059602649006622516,1.0
office,KFC_v2,iterative,0.060927152317880796,1.0
office,KFC_v2,iterative,0.06225165562913907,1.0
office,KFC_v2,iterative,0.06357615894039735,1.0
office,KFC_v2,iterative,0.06490066225165562,1.0
office,KFC_v2,iterative,0.06622516556291391,1.0
office,KFC_v2,iterative,0.06754966887417219,1.0
office,KFC_v2,iterative,0.06887417218543046,1.0
office,KFC_v2,iterative,0.07019867549668875,1.0
office,KFC_v2,iterative,0.07152317880794702,1.0
office,KFC_v2,iterative,0.0728476821192053,1.0
office,KFC_v2,iterative,0.07417218543046358,1.0
office,KFC_v2,iterative,0.07549668874172186,1.0
office,KFC_v2,iterative,0.07682119205298013,1.0
office,KFC_v2,iterative,0.0781456953642384,1.0
office,KFC_v2,iterative,0.07947019867549669,1.0
office,KFC_v2,iterative,0.08079470198675497,1.0
office,KFC_v2,iterative,0.08211920529801324,1.0
office,KFC_v2,iterative,0.08344370860927153,1.0
office,KFC_v2,iterative,0.0847682119205298,1.0
office,KFC_v2,iterative,0.08609271523178808,1.0
office,KFC_v2,iterative,0.08741721854304636,1.0
office,KFC_v2,iterative,0.08874172185430464,1.0
office,KFC_v2,iterative,0.09006622516556291,1.0
office,KFC_v2,iterative,0.0913907284768212,1.0
office,KFC_v2,iterative,0.09271523178807947,1.0
office,KFC_v2,iterative,0.09403973509933775,1.0
office,KFC_v2,iterative,0.09536423841059602,1.0
office,KFC_v2,iterative,0.09668874172185431,1.0
office,KFC_v2,iterative,0.09801324503311258,1.0
office,KFC_v2,iterative,0.09933774834437085,1.0
office,KFC_v2,iterative,0.10066225165562914,1.0
office,KFC_v2,iterative,0.10198675496688742,1.0
office,KFC_v2,iterative,0.10331125827814569,1.0
office,KFC_v2,iterative,0.10463576158940398,1.0
office,KFC_v2,iterative,0.10596026490066225,1.0
office,KFC_v2,iterative,0.10728476821192053,1.0
office,KFC_v2,iterative,0.10860927152317881,1.0
office,KFC_v2,iterative,0.10993377483443709,1.0
office,KFC_v2,iterative,0.11125827814569536,1.0
office,KFC_v2,iterative,0.11258278145695365,1.0
office,KFC_v2,iterative,0.11390728476821192,1.0
office,KFC_v2,iterative,0.1152317880794702,1.0
office,KFC_v2,iterative,0.11655629139072848,1.0
office,KFC_v2,iterative,0.11788079470198676,1.0
office,KFC_v2,iterative,0.11920529801324503,1.0
office,KFC_v2,iterative,0.1205298013245033,1.0
office,KFC_v2,iterative,0.12185430463576159,0.8369565217391305
office,KFC_v2,iterative,0.12317880794701987,0.8369565217391305
office,KFC_v2,iterative,0.12450331125827814,0.8369565217391305
office,KFC_v2,iterative,0.12582781456953643,0.8369565217391305
office,KFC_v2,iterative,0.1271523178807947,0.8369565217391305
office,KFC_v2,iterative,0.12847682119205298,0.8369565217391305
office,KFC_v2,iterative,0.12980132450331125,0.8369565217391305
office,KFC_v2,iterative,0.13112582781456952,0.8369565217391305
office,KFC_v2,iterative,0.13245033112582782,0.8369565217391305
office,KFC_v2,iterative,0.1337748344370861,0.8369565217391305
office,KFC_v2,iterative,0.13509933774834437,0.8369565217391305
office,KFC_v2,iterative,0.13642384105960265,0.8369565217391305
office,KFC_v2,iterative,0.13774834437086092,0.8369565217391305
office,KFC_v2,iterative,0.1390728476821192,0.8369565217391305
office,KFC_v2,iterative,0.1403973509933775,0.8369565217391305
office,KFC_v2,iterative,0.14172185430463577,0.8369565217391305
office,KFC_v2,iterative,0.14304635761589404,0.8369565217391305
office,KFC_v2,iterative,0.14437086092715232,0.8369565217391305
office,KFC_v2,iterative,0.1456953642384106,0.8369565217391305
office,KFC_v2,iterative,0.14701986754966886,0.8369565217391305
office,KFC_v2,iterative,0.14834437086092717,0.8369565217391305
office,KFC_v2,iterative,0.14966887417218544,0.8369565217391305
office,KFC_v2,iterative,0.1509933774834437,0.8369565217391305
office,KFC_v2,iterative,0.152317880794702,0.8369565217391305
office,KFC_v2,iterative,0.15364238410596026,0.8369565217391305
office,KFC_v2,iterative,0.15496688741721854,0.8369565217391305
office,KFC_v2,iterative,0.1562913907284768,0.8369565217391305
office,KFC_v2,iterative,0.1576158940397351,0.8369565217391305
office,KFC_v2,iterative,0.15894039735099338,0.8369565217391305
office,KFC_v2,iterative,0.16026490066225166,0.8369565217391305
office,KFC_v2,iterative,0.16158940397350993,0.8369565217391305
office,KFC_v2,iterative,0.1629139072847682,0.8369565217391305
office,KFC_v2,iterative,0.16423841059602648,0.8369565217391305
office,KFC_v2,iterative,0.16556291390728478,0.8369565217391305
office,KFC_v2,iterative,0.16688741721854305,0.8369565217391305
office,KFC_v2,iterative,0.16821192052980133,0.8369565217391305
office,KFC_v2,iterative,0.1695364238410596,0.8369565217391305
office,KFC_v2,iterative,0.17086092715231788,0.8369565217391305
office,KFC_v2,iterative,0.17218543046357615,0.8369565217391305
office,KFC_v2,iterative,0.17350993377483442,0.8369565217391305
office,KFC_v2,iterative,0.17483443708609273,0.8369565217391305
office,KFC_v2,iterative,0.176158940397351,0.8369565217391305
office,KFC_v2,iterative,0.17748344370860927,0.8369565217391305
office,KFC_v2,iterative,0.17880794701986755,0.8369565217391305
office,KFC_v2,iterative,0.18013245033112582,0.8369565217391305
office,KFC_v2,iterative,0.1814569536423841,0.8369565217391305
office,KFC_v2,iterative,0.1827814569536424,0.8369565217391305
office,KFC_v2,iterative,0.18410596026490067,0.8369565217391305
office,KFC_v2,iterative,0.18543046357615894,0.8369565217391305
office,KFC_v2,iterative,0.18675496688741722,0.8369565217391305
office,KFC_v2,iterative,0.1880794701986755,0.8369565217391305
office,KFC_v2,iterative,0.18940397350993377,0.8369565217391305
office,KFC_v2,iterative,0.19072847682119204,0.8369565217391305
office,KFC_v2,iterative,0.19205298013245034,0.8369565217391305
office,KFC_v2,iterative,0.19337748344370861,0.8369565217391305
office,KFC_v2,iterative,0.1947019867549669,0.8369565217391305
office,KFC_v2,iterative,0.19602649006622516,0.8369565217391305
office,KFC_v2,iterative,0.19735099337748344,0.8369565217391305
office,KFC_v2,iterative,0.1986754966887417,0.8369565217391305
office,KFC_v2,iterative,0.2,0.8369565217391305
office,KFC_v2,iterative,0.20132450331125828,0.8369565217391305
office,KFC_v2,iterative,0.20264900662251656,0.8369565217391305
office,KFC_v2,iterative,0.20397350993377483,0.8369565217391305
office,KFC_v2,iterative,0.2052980132450331,0.8369565217391305
office,KFC_v2,iterative,0.20662251655629138,0.8369565217391305
office,KFC_v2,iterative,0.20794701986754968,0.8369565217391305
office,KFC_v2,iterative,0.20927152317880796,0.8369565217391305
office,KFC_v2,iterative,0.21059602649006623,0.8369565217391305
office,KFC_v2,iterative,0.2119205298013245,0.8369565217391305
office,KFC_v2,iterative,0.21324503311258278,0.8369565217391305
office,KFC_v2,iterative,0.21456953642384105,0.8369565217391305
office,KFC_v2,iterative,0.21589403973509932,0.8369565217391305
office,KFC_v2,iterative,0.21721854304635763,0.8369565217391305
office,KFC_v2,iterative,0.2185430463576159,0.8369565217391305
office,KFC_v2,iterative,0.21986754966887417,0.8369565217391305
office,KFC_v2,iterative,0.22119205298013245,0.8369565217391305
office,KFC_v2,iterative,0.22251655629139072,0.8369565217391305
office,KFC_v2,iterative,0.223841059602649,0.8369565217391305
office,KFC_v2,iterative,0.2251655629139073,0.8369565217391305
office,KFC_v2,iterative,0.22649006622516557,0.8369565217391305
office,KFC_v2,iterative,0.22781456953642384,0.8369565217391305
office,KFC_v2,iterative,0.22913907284768212,0.8369565217391305
office,KFC_v2,iterative,0.2304635761589404,0.8369565217391305
office,KFC_v2,iterative,0.23178807947019867,0.8369565217391305
office,KFC_v2,iterative,0.23311258278145697,0.8369565217391305
office,KFC_v2,iterative,0.23443708609271524,0.8369565217391305
office,KFC_v2,iterative,0.23576158940397351,0.8369565217391305
office,KFC_v2,iterative,0.2370860927152318,0.8369565217391305
office,KFC_v2,iterative,0.23841059602649006,0.8369565217391305
office,KFC_v2,iterative,0.23973509933774834,0.8369565217391305
office,KFC_v2,iterative,0.2410596026490066,0.8369565217391305
office,KFC_v2,iterative,0.2423841059602649,0.8369565217391305
office,KFC_v2,iterative,0.24370860927152319,0.8369565217391305
office,KFC_v2,iterative,0.24503311258278146,0.8369565217391305
office,KFC_v2,iterative,0.24635761589403973,0.8369565217391305
office,KFC_v2,iterative,0.247682119205298,0.8369565217391305
office,KFC_v2,iterative,0.24900662251655628,0.8369565217391305
office,KFC_v2,iterative,0.2503311258278146,0.8369565217391305
office,KFC_v2,iterative,0.25165562913907286,0.8369565217391305
office,KFC_v2,iterative,0.25298013245033113,0.8369565217391305
office,KFC_v2,iterative,0.2543046357615894,0.8369565217391305
office,KFC_v2,iterative,0.2556291390728477,0.8369565217391305
office,KFC_v2,iterative,0.25695364238410595,0.8369565217391305
office,KFC_v2,iterative,0.2582781456953642,0.8369565217391305
office,KFC_v2,iterative,0.2596026490066225,0.8369565217391305
office,KFC_v2,iterative,0.2609271523178808,0.8369565217391305
office,KFC_v2,iterative,0.26225165562913905,0.8369565217391305
office,KFC_v2,iterative,0.2635761589403974,0.8369565217391305
office,KFC_v2,iterative,0.26490066225165565,0.8369565217391305
office,KFC_v2,iterative,0.2662251655629139,0.8369565217391305
office,KFC_v2,iterative,0.2675496688741722,0.8369565217391305
office,KFC_v2,iterative,0.26887417218543047,0.8369565217391305
office,KFC_v2,iterative,0.27019867549668874,0.8369565217391305
office,KFC_v2,iterative,0.271523178807947,0.8369565217391305
office,KFC_v2,iterative,0.2728476821192053,0.8369565217391305
office,KFC_v2,iterative,0.27417218543046357,0.8369565217391305
office,KFC_v2,iterative,0.27549668874172184,0.44565217391304346
office,KFC_v2,iterative,0.2768211920529801,0.44565217391304346
office,KFC_v2,iterative,0.2781456953642384,0.44565217391304346
office,KFC_v2,iterative,0.27947019867549666,0.44565217391304346
office,KFC_v2,iterative,0.280794701986755,0.44565217391304346
office,KFC_v2,iterative,0.28211920529801326,0.44565217391304346
office,KFC_v2,iterative,0.28344370860927154,0.44565217391304346
office,KFC_v2,iterative,0.2847682119205298,0.44565217391304346
office,KFC_v2,iterative,0.2860927152317881,0.44565217391304346
office,KFC_v2,iterative,0.28741721854304636,0.44565217391304346
office,KFC_v2,iterative,0.28874172185430463,0.44565217391304346
office,KFC_v2,iterative,0.2900662251655629,0.44565217391304346
office,KFC_v2,iterative,0.2913907284768212,0.44565217391304346
office,KFC_v2,iterative,0.29271523178807946,0.44565217391304346
office,KFC_v2,iterative,0.29403973509933773,0.44565217391304346
office,KFC_v2,iterative,0.295364238410596,0.44565217391304346
office,KFC_v2,iterative,0.29668874172185433,0.44565217391304346
office,KFC_v2,iterative,0.2980132450331126,0.44565217391304346
office,KFC_v2,iterative,0.2993377483443709,0.44565217391304346
office,KFC_v2,iterative,0.30066225165562915,0.44565217391304346
office,KFC_v2,iterative,0.3019867549668874,0.44565217391304346
office,KFC_v2,iterative,0.3033112582781457,0.44565217391304346
office,KFC_v2,iterative,0.304635761589404,0.44565217391304346
office,KFC_v2,iterative,0.30596026490066225,0.44565217391304346
office,KFC_v2,iterative,0.3072847682119205,0.44565217391304346
office,KFC_v2,iterative,0.3086092715231788,0.44565217391304346
office,KFC_v2,iterative,0.30993377483443707,0.44565217391304346
office,KFC_v2,iterative,0.31125827814569534,0.44565217391304346
office,KFC_v2,iterative,0.3125827814569536,0.44565217391304346
office,KFC_v2,iterative,0.31390728476821195,0.44565217391304346
office,KFC_v2,iterative,0.3152317880794702,0.44565217391304346
office,KFC_v2,iterative,0.3165562913907285,0.44565217391304346
office,KFC_v2,iterative,0.31788079470198677,0.44565217391304346
office,KFC_v2,iterative,0.31920529801324504,0.44565217391304346
office,KFC_v2,iterative,0.3205298013245033,0.391304347826087
office,KFC_v2,iterative,0.3218543046357616,0.391304347826087
office,KFC_v2,iterative,0.32317880794701986,0.391304347826087
office,KFC_v2,iterative,0.32450331125827814,0.391304347826087
office,KFC_v2,iterative,0.3258278145695364,0.391304347826087
office,KFC_v2,iterative,0.3271523178807947,0.391304347826087
office,KFC_v2,iterative,0.32847682119205296,0.391304347826087
office,KFC_v2,iterative,0.32980132450331123,0.391304347826087
office,KFC_v2,iterative,0.33112582781456956,0.391304347826087
office,KFC_v2,iterative,0.33245033112582784,0.391304347826087
office,KFC_v2,iterative,0.3337748344370861,0.391304347826087
office,KFC_v2,iterative,0.3350993377483444,0.391304347826087
office,KFC_v2,iterative,0.33642384105960266,0.391304347826087
office,KFC_v2,iterative,0.33774834437086093,0.391304347826087
office,KFC_v2,iterative,0.3390728476821192,0.391304347826087
office,KFC_v2,iterative,0.3403973509933775,0.391304347826087
