network,metric,mode,x,rgc
wikipedia,KFC_v2,static,0.017032376860518644,0.9940915805022157
wikipedia,KFC_v2,static,0.017185821697099892,0.9940915805022157
wikipedia,KFC_v2,static,0.017339266533681143,0.9940915805022157
wikipedia,KFC_v2,static,0.01749271137026239,0.9940915805022157
wikipedia,KFC_v2,static,0.01764615620684364,0.9940915805022157
wikipedia,KFC_v2,static,0.01779960104342489,0.9940915805022157
wikipedia,KFC_v2,static,0.017953045880006138,0.9940915805022157
wikipedia,KFC_v2,static,0.018106490716587386,0.9940915805022157
wikipedia,KFC_v2,static,0.018259935553168637,0.9940915805022157
wikipedia,KFC_v2,static,0.018413380389749885,0.9940915805022157
wikipedia,KFC_v2,static,0.018566825226331136,0.9940915805022157
wikipedia,KFC_v2,static,0.018720270062912384,0.9940915805022157
wikipedia,KFC_v2,static,0.018873714899493632,0.9940915805022157
wikipedia,KFC_v2,static,0.019027159736074883,0.9940915805022157
wikipedia,KFC_v2,static,0.01918060457265613,0.9940915805022157
wikipedia,KFC_v2,static,0.01933404940923738,0.9940915805022157
wikipedia,KFC_v2,static,0.01948749424581863,0.9940915805022157
wikipedia,KFC_v2,static,0.019640939082399878,0.9940915805022157
wikipedia,KFC_v2,static,0.019794383918981126,0.9940915805022157
wikipedia,KFC_v2,static,0.019947828755562377,0.9940915805022157
wikipedia,KFC_v2,static,0.020101273592143625,0.9940915805022157
wikipedia,KFC_v2,static,0.020254718428724873,0.9940915805022157
wikipedia,KFC_v2,static,0.020408163265306124,0.9940915805022157
wikipedia,KFC_v2,static,0.020561608101887372,0.9940915805022157
wikipedia,KFC_v2,static,0.02071505293846862,0.9940915805022157
wikipedia,KFC_v2,static,0.02086849777504987,0.9940915805022157
wikipedia,KFC_v2,static,0.02102194261163112,0.9940915805022157
wikipedia,KFC_v2,static,0.02117538744821237,0.9940915805022157
wikipedia,KFC_v2,static,0.021328832284793618,0.9940915805022157
wikipedia,KFC_v2,static,0.021482277121374866,0.9940915805022157
wikipedia,KFC_v2,static,0.021635721957956117,0.9940915805022157
wikipedia,KFC_v2,static,0.021789166794537365,0.9940915805022157
wikipedia,KFC_v2,static,0.021942611631118613,0.9940915805022157
wikipedia,KFC_v2,static,0.022096056467699864,0.9940915805022157
wikipedia,KFC_v2,static,0.022249501304281112,0.9940915805022157
